line number 0, blah blah blah
line number 1, blah blah blah
line number 2, blah blah blah
1 10000         0         0
7402 211 -0.0247974  0.359257 -0.108166  0.401077   0.13958  -2.48958  -4.83253  -6.49651    5.2892
7403 211 -0.0486976 -0.0552484  0.226395  0.275973   0.13958   2.02031  -2.57391  -3.67113   1.47169
7404 211 -0.00906499 0.0205429 -0.103977  0.175494   0.13958   1.77545  -5.01623   1.37746   13.6557
7405 211   0.43711 -0.233285  0.183833  0.546593   0.13958   4.24916    1.3892  -5.70447   18.9362
7406 211 -0.234283 -0.338667  0.450852  0.626365   0.13958  -1.44798  -4.23203  -1.40566   1.62207
7407 211   -0.1072 -0.0369976 -0.00316967   0.17987   0.13958  0.789973 -0.871665  -3.03453   26.5492
7408 211 0.0872631 -0.184576 -0.0123131  0.247623   0.13958   2.87006  -3.90905  -3.10438   19.8092
7409 211  0.801652 -0.430303   0.70256   1.15796   0.13958  -4.84776   5.37567  -2.11175  0.956022
7410 211 0.0821955 -0.428586  0.251249  0.522543   0.13958   2.14754  -1.75675  -1.99446   9.71481
7411 211 -0.251825  0.180802 0.0923864  0.352311   0.13958 -0.406282  0.960088  0.893017   1.75705
7412 211 -0.000376387 0.0646732 -0.0184874  0.154942   0.13958  -2.41269   3.54704    3.8677   11.0878
7413 211 -0.0129504 -0.0947194 -0.293104  0.338425   0.13958  0.985878  -2.16775   2.41641   7.68001
7414 211  0.336779 -0.419509  0.690469  0.886362   0.13958  -1.54461   6.68697  -5.03029  0.164306
7415 211  0.226527 -0.105296  0.192792  0.345041   0.13958  -2.76717   1.75077  -3.42621   1.10209
7416 211 -0.382801  0.156946  0.314006  0.537821   0.13958  -1.15682   2.31726   -5.2376   15.6931
7417 211  0.249278 -0.0567235 -0.162659  0.333613   0.13958  -1.90316  -2.11478  0.796359   3.86519
7418 211 0.0201439 -0.236167   0.28165  0.393688   0.13958   4.64839   6.43411  -2.73773   9.62716
7419 211 -0.939397 -0.223599  0.951065   1.36252   0.13958  -3.06374   5.06318  -3.39266   5.44769
7420 211 -0.0550515  0.122197 0.0196773  0.194506   0.13958   2.60877  -1.00699 -0.520174    2.0621
7421 211 0.0768588 0.0687792 -0.0614543  0.184112   0.13958  -1.95817  -1.68857   7.77572   4.08938
7422 211  -0.16869 -0.283887  0.464058  0.586413   0.13958   1.31148  -4.29427  -1.65583 0.0270832
7423 211 -0.090206 -0.111006 -0.109659  0.227963   0.13958   1.08885   2.13064  -2.39994   0.29918
7424 211   0.22128 -0.155436  0.134564  0.332739   0.13958     1.304  -5.59317  -2.70359   15.7802
7425 211 -0.0191753 0.0532223 -0.0909515  0.175941   0.13958 -0.0992949  -3.02235  -2.31215  0.394522
7426 211 0.0573139 -0.300304  0.131211  0.360786   0.13958   4.04494  0.572113  0.280257   33.3905
7427 211  0.144958 -0.193648  0.410388    0.4964   0.13958  -3.18981   6.50003  -2.27113   26.2474
7428 211  0.775546  0.339044  0.253832  0.894615   0.13958  -0.28663  -2.29862  -4.09697   16.2665
7429 211 -0.0423687 -0.582408  0.126014  0.613479   0.13958   1.05075   -2.3502 0.0761177   1.71911
7430 211   0.26453 -0.612077  0.820819    1.0667   0.13958   6.20315  -5.73237  -3.50925   2.83715
7431 211 -0.191401 -0.0162522  0.289585  0.374487   0.13958 -0.667684  -3.25142  0.109644   8.22057
7432 211 -0.376034  0.210792  0.251431  0.518203   0.13958 0.0512014  -2.36644   2.76106   15.1515
7433 211 -0.517189 -0.196135  0.664247  0.875592   0.13958   1.46122   2.29734  -3.74323   7.33686
7434 211 -0.207025 -0.158404  0.143432  0.328643   0.13958   -4.6723  -2.94591   1.87063   1.04757
7435 211 -0.0549357 0.0678457 -0.0296211  0.167275   0.13958  -2.38069  0.309107  0.291201   12.2721
7436 211 -0.0168417 -0.173399  0.103292  0.245973   0.13958   1.33282  -3.93811 -0.800218     17.85
7437 211 0.0286004 -0.119665 -0.0223068  0.187397   0.13958  -8.04873 -0.595289   1.60362   5.70766
7438 211 -0.114732 -0.474381  0.384106  0.636569   0.13958  0.808425  -2.90339  -1.61728  0.144973
7439 211  0.247594 -0.210239  0.242336  0.428617   0.13958  -4.06036  -6.75147   7.78671  0.375075
7440 211  0.306794  0.444451  0.155572  0.579089   0.13958   10.8314  -0.37823  -2.12172   10.6065
7441 211 -0.162044 -0.153028  0.166695  0.311361   0.13958   6.68155   7.62556  0.660453   6.06739
7442 211  -0.31407  0.355514  0.111849  0.506974   0.13958  -9.56924  -6.97205  -2.14856   10.2224
7443 211 0.0516542 -0.0650719 -0.00211881  0.162449   0.13958    0.7253  -4.15999   5.43351    10.322
7444 211  0.578221 -0.345337  0.305751  0.752704   0.13958  -5.46252 0.0636443  -4.55958   2.87378
7445 211  0.193818  0.109549 -0.0645433  0.270582   0.13958  -1.20361  -4.23628  -4.69017   12.0683
7446 211 0.0262455 -0.0692155 -0.345519  0.379928   0.13958  -7.54924  -3.86804  0.952559   43.7343
7447 211 -0.00459791 -0.0954733 -0.259699   0.30994   0.13958   2.53225  -6.39691  -1.10584   9.35951
7448 211 -0.0046058 -0.0118067 -0.017789  0.141279   0.13958  -1.44765   5.05621  0.606142   6.06795
7449 211   0.12888 0.0180635  -0.20432  0.279581   0.13958  0.118564  -3.40426  0.741821   5.55253
7450 211 -0.199563  0.231044 -0.347519  0.483176   0.13958   12.6799   4.68975  -1.44797   8.60839
7451 211  0.162917 0.0573494 0.0191238  0.222889   0.13958   9.24738   1.50443  0.765348   19.1272
7452 211   0.43529 -0.517175   2.29506   2.39661   0.13958  -5.32466  -9.46879   3.07098    6.1552
7453 211 -0.0880432 -0.308307  0.192097  0.398985   0.13958  0.946184   13.9472   2.29645   1.20602
7454 211 -0.0491824 -0.045984  0.125167  0.199205   0.13958  0.712181  -1.59392   0.81231  0.731587
7455 211 -0.0231551  -0.22112  0.234678  0.352117   0.13958  -2.57911    1.7226  0.995457    15.893
7456 211 -0.109284  0.272475  0.250023  0.410097   0.13958  -4.64941   -1.1403  -4.35809   3.05134
7457 211 0.00269604 0.00806043  0.116439  0.181969   0.13958  0.659646 -0.377826    5.9911    6.6883
7458 211 -0.137695   0.25144 -0.375445  0.492569   0.13958   1.12049   2.90798  -7.67984   4.21323
7459 211    0.1071   0.31958 0.0642585  0.370423   0.13958   6.49563  0.191252   1.30753   5.90958
7460 211 -0.061786 -0.0239107 -0.0336932  0.158136   0.13958  -1.37502  -1.27835  -6.61815    1.8669
7461 211  0.234915 -0.168401  0.155667  0.356733   0.13958   2.94824     2.142  -1.83486   9.46144
7462 211 -0.218455 0.0704675 -0.0204149  0.269421   0.13958   7.61753   7.44281 -0.249773   2.86708
7463 211 -0.0357683 0.0189728  0.183234  0.233873   0.13958   2.68537  -4.13311 -0.502532  0.147386
7464 211 -0.0138028 0.0473478  0.549283  0.568882   0.13958  0.981401   2.16756  -3.66562   1.61642
7465 211 -0.166691 0.0502939 0.00153653   0.22316   0.13958  -6.57535  -4.52739   3.19753   20.3879
7466 211 0.0965019 -0.025809 -0.0157043   0.17236   0.13958    5.6077  -1.10333   2.37307  0.118397
7467 211 -0.127193  0.059055 0.0348085  0.200897   0.13958   5.22564   -6.5066   1.10864  0.774161
7468 211 -0.0273142 0.0158961 -0.0470881  0.150661   0.13958  -5.25218  -2.42412   -2.1903   14.7358
7469 211 0.0628871  0.194173 0.0168713  0.247841   0.13958   -3.3609  -6.67127   5.31399   21.0864
7470 211 0.0136798  0.124295  0.067364   0.19914   0.13958   1.94697  -5.52711  -6.01891   38.4283
7471 211  0.164034  0.132673 -0.307161  0.397919   0.13958 -0.815894  -6.44793  -3.51754  0.418061
7472 211 0.0145273 0.0195222 -0.0275773  0.144344   0.13958 -0.512047   7.13305  -2.05691   4.48099
7473 211 0.0430622 0.0234799 0.00247711  0.147967   0.13958    1.0378  -4.48523  -2.46888   1.69401
7474 211 -0.220677  0.149454 -0.177558  0.349348   0.13958 -0.137541  -1.15265  -3.33779   13.3784
7475 211 -0.0136677  0.106807 0.00139612  0.176292   0.13958  -6.09404  -2.09556   2.07058   7.82348
7476 211 -0.193779 -0.000764803 0.0326894  0.241044   0.13958      6.04  -1.83998  -4.76569   1.95731
7477 211 0.00962419  0.159003 0.0750771  0.224708   0.13958   1.46207   2.02096  -4.60425   14.0212
7478 211  0.195263 -0.233847  0.338183   0.47609   0.13958  -2.63715   -3.9213  -1.03972   8.01544
7479 211 -0.126486 -0.0811794  0.344623  0.401044   0.13958   2.00205   2.25994  -6.64143   4.19068
7480 211 -0.0763284 0.0943409 0.0937533  0.207361   0.13958  -2.10663   3.62088  -3.29468   10.0216
7481 211 -0.233643 -0.119576  0.510571  0.590807   0.13958  -4.56123   5.20286     2.175   6.45957
7482 211 0.00394461 -0.0183078 -0.135569  0.195479   0.13958   -1.2778   2.29344   2.42394   3.24168
7483 211  0.167468  -0.15679  0.345406  0.437512   0.13958  -7.16701   -8.0168  -7.76321   22.2889
7484 211 -0.0878624 0.0601374 -0.159356  0.237093   0.13958  -1.13415   -10.171   4.67931    2.0174
7485 211 0.00527453 -0.0182359 -0.0717844  0.158101   0.13958   1.13442   2.43053  0.490289 0.0561674
7486 211  0.411433 -0.0384793  0.712468  0.835375   0.13958   4.49569   7.04883  -4.73124   15.5608
7487 211  0.499619 -0.325702 0.0558007  0.615059   0.13958  -1.11631   6.55612  -6.61461   17.6644
7488 211 0.0934255 0.0577344 -0.0814053  0.195374   0.13958   6.16859  -5.97826   3.47364 0.0338502
7489 211  0.017669 0.0663042 -0.0298033  0.158364   0.13958    4.6352 -0.425409   2.24317   0.60599
7490 211 0.0895821 -0.0272191 -0.154353  0.228195   0.13958 -0.984212   1.81215   3.69781   7.75769
7491 211 -0.0165446 0.0584404 0.0040081  0.152275   0.13958   1.78354  -2.69702 -0.387222   1.43713
7492 211 0.00905356 -0.0548623 0.00769163  0.150445   0.13958   2.03769  -5.06663   5.28157   4.02199
7493 211  -0.15513  0.166867 -0.301642  0.402965   0.13958  -1.88695  -3.77127  -1.17539   4.47135
7494 211 -0.0255258 0.0819378 -0.0100949  0.164164   0.13958  -7.25231  -2.34399  -3.29575  0.217899
7495 211  0.068144  0.102237 -0.0248878  0.187611   0.13958  -1.75589  -3.45066  -6.88865   1.66295
7496 211 0.0609582 -0.098008 -0.031741  0.183879   0.13958   5.21849 0.0503152   4.78809  0.374232
7497 211 -0.0898745  0.069191 0.0807678  0.197157   0.13958 -0.965243 -0.887239  -1.76061   7.01861
7498 211 -0.0560775 -0.100025  0.251811  0.309905   0.13958   5.13765 -0.046339 -0.228626  0.843293
7499 211 -0.038184  0.082342 0.0945977  0.191493   0.13958  0.509632   1.55919   4.16134   13.5688
7500 211 -0.0686106 7.32127e-05  0.221092  0.270318   0.13958  -6.57716   2.15518  -3.87034   4.55198
7501 211 -0.133135 -0.0231763 0.0777032  0.209242   0.13958 -0.825636   -1.1345   2.92005   4.18641
7502 211 -0.0627658 0.0296426 -0.0847955  0.177457   0.13958 -0.00325657  -2.30988  -1.59051 0.0961105
7503 211 0.0643036 -0.119215  0.210192  0.286375   0.13958    3.2797   1.21509   1.12274   2.54619
7504 211  0.134715 -0.0572141 -0.386035  0.435807   0.13958  -4.21821   1.21674   1.83202   26.3753
7505 211 -0.103638  0.026209 -0.221597   0.28287   0.13958   3.67955 -0.327511   6.75978   22.5828
7506 211 -0.0394524 -0.199457  0.377251  0.450711   0.13958   6.84392   2.82015 -0.614441   10.7941
7507 211 -0.254554  0.245457   0.26373  0.462691   0.13958  -3.50473 -0.866555  -2.88381   3.74397
7508 211  0.151325 0.00515391  0.589702  0.624625   0.13958    1.0251  -4.43189  -2.59255   25.1786
7509 211  0.169829 -0.197024 -0.0748476  0.304541   0.13958  -1.82676  -2.93036 0.0250403   11.2819
7510 211 0.0473346 0.00707497 -0.0475605  0.155033   0.13958   1.43565 -0.742002  -3.06004   13.3991
7511 211  0.150055  0.332044  0.102849  0.403522   0.13958   -4.3977  -2.52389   4.10395   16.0791
7512 211 -0.358635  0.167997  0.445157  0.611956   0.13958   6.64154    2.6989  0.650982    21.791
7513 211  0.134313 -0.373158  0.390196  0.573605   0.13958   6.24718  -2.14301  -3.71084   2.31618
7514 211 0.0146858 -0.116973 0.0307013  0.185266   0.13958   6.32172  -0.28483   1.24933    1.5945
7515 211 -0.00401046 0.00491609 -0.00450889  0.139797   0.13958  -7.82365   1.11398   6.63377   19.8027
7516 211  -0.73709  0.537773  0.654478   1.13151   0.13958  -2.30687  -6.73358 -0.126542   2.72892
7517 211  0.464262  0.314775  0.202861  0.612583   0.13958   2.13144   5.07726  -3.81975   5.07746
7518 211 0.00833377 -0.105347 -0.0807468  0.192796   0.13958  -6.55326  -6.95866  -1.40834    12.687
7519 211 -0.0697087  0.238792 -0.175395  0.334853   0.13958    0.3612    2.4377  0.549212   11.4831
7520 211  0.194966 -0.0855545 -0.0706549  0.264209   0.13958  -2.68585  0.771214   6.06463   12.4048
7521 211 -0.0902741 0.0596187 -0.0712879  0.190442   0.13958  0.134633   1.30794  -4.97373   19.5535
7522 211 -0.0392642  0.038806 -0.0604899  0.161831   0.13958  -5.00787   3.14709  -3.79362    1.7694
7523 211 0.0840967  -0.13061 -0.0944757  0.229215   0.13958     5.383    1.9251   5.30735   11.3269
7524 211  0.554846  0.897104   1.11264   1.53951   0.13958   8.95538   5.94966  -3.72815   53.2225
7525 211 0.00364135 -0.0561784 -0.164886  0.223247   0.13958  -2.84786  0.823588  -3.42636   2.98937
7526 211  0.232633  0.380727 -0.151996  0.491586   0.13958  -1.31589   11.4409   4.98539    8.2097
7527 211 -0.0368165 0.0166121 -0.113716  0.184514   0.13958  -1.34325  -1.85314  -9.64311   10.1223
7528 211  0.183234 -0.127339  0.227143  0.347659   0.13958 -0.518408 -0.382709 -0.218935  0.956163
7529 211 -0.133133 0.0424213 0.0274245  0.199396   0.13958 -0.901208   6.71217   4.82218    34.357
7530 211 -0.422566 0.0646283 -0.0657733  0.454475   0.13958 -0.250963  -2.87428   2.08473   22.9754
7531 211 -0.00244592 -0.266043  0.109175  0.319666   0.13958  -5.06262  -1.51429 -0.0966189   12.2289
7532 211 0.0173694 -0.224818 -0.254507  0.367562   0.13958   2.26858   1.77152   4.55436   3.68272
7533 211 -0.303409 0.0184606   0.15614  0.369134   0.13958  -7.50591   9.10941   2.87185   5.30293
7534 211  0.100008 0.00368882 -0.0659671  0.183982   0.13958 -0.807511   4.62863    2.5748   4.55495
7535 211  0.159651  0.102597  0.193645  0.304952   0.13958   2.69321   6.12392   1.26473   15.4223
7536 211 -0.0135352 0.0263364 -0.073642  0.160569   0.13958  0.980859  0.877174  -1.99672    1.9558
7537 211 -0.0514994 -0.134734 -0.0636713  0.210575   0.13958   2.84953   -5.4979   1.86537    6.6157
7538 211  0.030741  0.540442   1.58604   1.68168   0.13958    8.9635  -3.59835    5.2106   20.4091
7539 211  0.569608 -0.401511  0.278236  0.763257   0.13958    3.6348  -7.63558  -3.63747   5.86971
7540 211 -0.0631371 -0.0921439 -0.435915  0.471149   0.13958  -0.81287   4.57573  0.585655   2.04278
7541 211 0.0767987 0.0845828 -0.0685401  0.192958   0.13958  -8.23806 -0.998381   5.05538   28.9512
7542 211   0.24374 0.0754774 -0.0187499  0.291445   0.13958  0.360031   -0.9197  -2.59984   13.5868
7543 211 0.0892822  0.211589 -0.197796  0.333687   0.13958   4.78891  -1.42066  -1.98883   9.02636
7544 211 0.0550348 0.0637086  -0.10754  0.195282   0.13958  -4.53838  0.495697  -3.36904   49.3476
7545 211 -0.0357454 0.0765381  0.179408  0.242498   0.13958   5.58298  -1.15339 -0.321973   38.4886
7546 211 -0.116932  0.260469 -0.018995  0.318372   0.13958   -7.3278   -2.8841  -1.56155   7.49137
7547 211  0.015989 -0.0961422 -0.0411217  0.175136   0.13958   4.68567  -5.96472  0.386237   7.59967
7548 211  0.047863 -0.0729177 -0.0678178  0.178016   0.13958  -7.31576  -4.23847   4.24538   6.47391
7549 211 -0.195119 -0.204113 0.0868813  0.326748   0.13958  0.239323  -4.52994   -2.4089   5.74321
7550 211 -0.0585977 -0.048699 -0.00740025  0.159194   0.13958   1.08384   1.33959  -0.16647   1.24408
7551 211  0.119171 0.0865952  0.167391  0.263064   0.13958   -2.2017  0.480163  -4.27829  0.952347
7552 211  0.119113 -0.0783191   0.18286  0.270633   0.13958   2.15452  -2.80811  -2.15658   34.0949
7553 211 -0.187172 -0.390577 -0.0271756  0.455856   0.13958  -2.26037  -2.58676   12.0503   5.90769
7554 211 -0.169364 -0.0741257 -0.0865963  0.247306   0.13958  -4.94824    1.4156  -3.35949   26.1342
7555 211  -0.10159 -0.0165275 0.0780078  0.190162   0.13958   2.19889   -4.8944  -5.74804   5.26263
7556 211 0.0526565 0.0287642 -0.120171   0.19371   0.13958  -2.59653   1.20402   -0.8504    9.8484
7557 211 0.0799529 -0.000528984 -0.028137    0.1633   0.13958  0.633634  0.145829  -3.33343   5.25694
7558 211 -0.0984475 -0.438455 -0.107862  0.482754   0.13958   1.83526   7.07673  -2.71339    19.858
7559 211 -0.116635  0.111256 -0.0963731  0.233992   0.13958  -1.35968  -1.97393   6.81973   5.74023
7560 211  0.145616 0.0659198  -0.31721  0.381647   0.13958  -3.62213  -6.78368   4.28941   10.8468
7561 211  -0.14881 0.0236213 -0.103721  0.230093   0.13958   1.67516  -5.94812   3.63114   3.40142
7562 211  0.217927 -0.133486  0.305335  0.421927   0.13958  -7.38553 -0.711594  -2.97434   31.5448
7563 211 0.0416218 0.0317747 -0.0162752  0.149965   0.13958   5.31059  -2.38654 -0.427263   17.9551
7564 211  0.157024  0.205538 -0.0565285    0.2993   0.13958   3.24067  -1.50919  -5.66263  0.826388
7565 211 -0.000475678 6.34301e-05 -0.0015054  0.139589   0.13958    6.6493   4.39957  0.299001   2.21217
7566 211 0.0269272  0.493589  0.641007  0.821418   0.13958 -0.359694  -4.80071  -2.25585   49.5485
7567 211 -0.205501 0.0215618 -0.267619  0.365784   0.13958  -2.57912  -2.67919  -3.17885   1.71883
7568 211   0.12563 -0.0940268  0.198608  0.289053   0.13958 -0.538654  -3.54832  0.998393    13.521
7569 211 -0.164919 -0.340888 -0.0903668  0.413584   0.13958  -1.58719   4.95747  0.916528   2.34393
7570 211 -0.0790525 0.0313766  0.155429  0.225554   0.13958 0.0201543   1.71704   7.59056   3.80752
7571 211 0.0512391 -0.0917724 0.0570013  0.183792   0.13958  -3.72324  -1.74753  -3.07458   15.0436
7572 211 -0.0673918  0.371684 0.00316597   0.40272   0.13958  -1.60554  -9.73702   2.98295   28.0347
7573 211 -0.195178 -0.0623668  0.186884  0.310471   0.13958  -3.44555  -1.61361  -9.09071  0.803649
7574 211  0.114571 -0.143389  0.104386  0.253113   0.13958  -3.74995  -1.00675   2.97771   4.13813
7575 211 -0.0283819 -0.217608 -0.00301673  0.260097   0.13958   1.49326   2.71731  -5.41747   4.59422
7576 211 0.0971863 -0.202605 -0.094193    0.2808   0.13958 -0.846136   1.67453  0.671523   3.80213
7577 211 0.0143759   0.11657  0.131248   0.22473   0.13958  -2.47661  -2.59893  -2.57577   23.2098
7578 211 -0.0425711  -0.14208 -0.0247248  0.205165   0.13958  0.588788   1.78361  0.578358   10.5694
7579 211 -0.026685 0.00204013 -0.016963  0.143131   0.13958  -2.47639   2.16522 -0.626314   13.7628
7580 211 -0.322849  0.396595  0.243122   0.58319   0.13958   6.44952  -4.15941   6.50321   5.31996
7581 211 -0.0417848 -0.0225603 -0.0742316  0.165069   0.13958   5.97709 -0.915557  -3.91692   3.39574
7582 211 0.00114193 -0.0079891 -0.0302218  0.143042   0.13958   1.21297  -4.07219  -2.34397   16.9961
7583 211 -0.107367 -0.183467 -0.0285004  0.255896   0.13958   2.67302  -7.42554    -1.668    17.918
7584 211 -0.0663341 -0.147557 -0.0789395  0.227788   0.13958   1.07636  0.381147   1.99767   14.4028
7585 211  0.027599 -0.133693 0.0713312  0.207861   0.13958   -13.822   4.57265  -5.34064   42.1999
7586 211 -0.0249032  0.253317  0.108924  0.310059   0.13958   3.32415   -6.4772  -2.62244   9.43852
7587 211  0.310755 -0.0282996 -0.0207242  0.342464   0.13958   -0.5656   2.51063   4.52454   16.5483
7588 211  0.154218 -0.229439 -0.0601339  0.315475   0.13958    4.2733   1.87849   2.50057   21.4682
7589 211 -0.330092 -0.0854124  0.135081  0.392409   0.13958  -3.03425 -0.452989 0.0671882   3.27618
7590 211  -0.25583 0.0206798  -0.28345  0.407066   0.13958   5.52018   3.24225   2.90577   17.1562
7591 211  -0.29771  -0.11641  0.108001  0.365143   0.13958  -1.05404   6.47722     -5.46   7.29441
7592 211 -0.0520501 0.0795734   0.10669  0.199766   0.13958  0.657214  -1.16176  -8.45495   3.97398
7593 211 -0.0623365 -0.00433163 -0.0704576  0.168379   0.13958  -5.39329  -1.55632   2.34245   23.0006
7594 211 -0.0486232 -0.0455806 -0.135475  0.205616   0.13958   1.59756   3.95705   1.82936  0.299998
7595 211  0.109403 -0.00266441 -0.0355118  0.180886   0.13958 -0.567696  -5.70158   7.66988   5.11446
7596 211 -0.253309 -0.00651853  0.181007  0.341254   0.13958   2.92548   7.31014  -1.87511  0.692029
7597 211 -0.100333 -0.160258 -0.114222  0.261302   0.13958  -2.31706  -7.40456 -0.0494752   21.1237
7598 211 -0.0942916  0.068144  0.301177  0.351745   0.13958   2.26424   -4.6098    -4.246   5.53674
7599 211 -0.0360019 -0.0325193 -0.0887221   0.17236   0.13958   2.50135   8.95859  -7.01552   7.18057
7600 211 -0.00633537 0.00172298 -0.0326579    0.1435   0.13958    2.1396   3.58286   6.05201   12.7612
7601 211  0.163743 0.0412333 -0.138009  0.258922   0.13958   3.59816   3.99345  -2.65237   13.2097
7602 211 -0.093477 -0.171197   0.12107  0.268676   0.13958  -2.56754  0.819376   7.04315   9.74742
7603 211 -0.0150244 0.0532063 -0.0557585  0.160151   0.13958  0.390615  -5.11078  -2.48424    2.6775
7604 211 -0.0997045 -0.0365692 0.00840935  0.175589   0.13958   4.77938  -3.79941   7.95766   26.5043
7605 211 -0.319214  0.350795  0.153861  0.517794   0.13958  -2.10187    -4.464   2.64995   51.2713
7606 211  0.228769   0.16612 -0.0996483  0.330671   0.13958   3.50866  -6.02184   -1.2119   2.56506
7607 211 0.0260699 0.0286183  0.139911  0.201386   0.13958    3.2653    1.9222   3.40439   4.56341
7608 211 0.0473033 0.00140076 0.00922302  0.147673   0.13958  -1.51619   3.96205   2.64654   23.3515
7609 211 -0.0182349 0.0682972 -0.0618664  0.168247   0.13958   2.64049  0.331843   2.15614    4.2232
7610 211 -0.0494929 -0.0873711 -0.119169  0.209206   0.13958  0.983771   3.76541  0.809524   46.3474
7611 211  0.046706 -0.131213 -0.0481356  0.202973   0.13958   8.28705   8.81139   2.40302   2.81337
7612 211 -0.286603  0.171877 -0.0172417  0.362578   0.13958  -1.91574   4.09502  -4.86813   45.0009
7613 211  0.385165  0.293138   0.76002  0.911808   0.13958   7.54562   2.14769   3.44401   7.71748
7614 211 0.0075331 -0.0624674 -0.0159205  0.153932   0.13958  0.148853  -2.96756  -1.05178  0.958464
7615 211  -0.39436  0.256589  0.643541  0.809312   0.13958  -3.53703  -5.20862  -0.49202    14.568
7616 211 -0.189453 -0.526559 -0.00832957  0.576809   0.13958   1.79892    1.5908  -1.68947   13.0042
7617 211 0.0353225 0.0900654  -0.22671  0.283266   0.13958    -3.824  -1.11993    7.9541   33.8689
7618 211 -0.119397 -0.0266687 -0.0216627  0.186865   0.13958   2.15817  -2.66885   -2.2043   2.99237
7619 211 -0.0552538 -0.178027  0.196428  0.304653   0.13958 -0.308556   8.15335   5.72448   7.61244
7620 211 -0.0670119 0.0345164  0.172608  0.234431   0.13958   2.26928  -3.45526  -7.38787   8.45816
7621 211 -0.103424 -0.0742047 -0.00555066  0.188988   0.13958  -0.54989  -3.74629 -0.113012   54.2016
7622 211 0.0447875 -0.168039 -0.0915964  0.241071   0.13958  0.791247   6.59278  -5.49344   1.67078
7623 211 -0.174196 0.0481014  0.149524  0.272943   0.13958  -4.33891  -3.19448  -4.27731   25.1798
7624 211  -0.28001  0.136004 0.0762338  0.349567   0.13958   2.82697   4.57063  0.775701  0.676155
7625 211 -0.0169796 0.0543235 -0.0586737  0.161755   0.13958   4.12792  -5.66458  -1.99576   3.46513
7626 211 -0.173126 0.0139367 0.00363798  0.222851   0.13958  -3.58746   4.16648  -4.17492   6.96962
7627 211   0.35742 -0.0918824 -0.122499  0.413134   0.13958  -6.43667   1.67032  -3.46934   1.24724
7628 211 -0.0620654 -0.0954445 -0.0180939   0.18103   0.13958  -2.38322  0.867906  -5.11347  0.287818
7629 211  0.072316 0.0377007  0.272709  0.317023   0.13958  -3.48317   2.57911  -9.20277   1.04057
7630 211 0.0994946 -0.406837 -0.0454962   0.44381   0.13958   2.24864 -0.526136   2.22079   3.67252
7631 211 -0.0312767 -0.265191  0.420579  0.517372   0.13958   5.96023   1.02425  -3.68222   21.3153
7632 211 -0.148263 -0.00591523 -0.0768001   0.21771   0.13958   -5.3248  0.949665  -1.32186   2.24826
7633 211 -0.578767 -0.598218  0.215994   0.87119   0.13958   2.95842   4.17045    2.2699    7.6282
7634 211 -0.0218273 -0.0626576 -0.0491661   0.16218   0.13958   4.41227   1.07676  -1.35607   20.6587
7635 211 0.0050057 0.0130698 -0.0144418  0.141021   0.13958  -6.42346  0.888011  -3.66188    7.4418
7636 211 0.0913767 -0.441364 -0.101864  0.482711   0.13958   1.52053  -13.3183   1.96626   16.5084
7637 211 -0.103217 0.00734562 0.0442657  0.179303   0.13958    1.5476 -0.877908  -4.99035   1.78318
7638 211 0.0664334 -0.224038 -0.0211263  0.273012   0.13958   1.32317  -3.85658  -6.02165   13.6019
7639 211  0.349341 -0.347622  0.549193  0.750983   0.13958  0.383929  -3.47461  0.667354   11.4861
7640 211 -0.628272 -0.353932  0.490127  0.883007   0.13958  -11.4229  -2.78116 0.0439462   12.6179
7641 211  0.115725 -0.692886  0.555215  0.906217   0.13958   -5.8254   3.46262    3.5703  0.537236
7642 211 -0.0222399  0.416345  0.968891   1.06399   0.13958  -3.90135  -4.43354  -7.23036   1.14771
7643 211  0.138153 0.0365192 -0.146421  0.247672   0.13958   6.89483  -8.60444  -5.29293   4.75671
7644 211 -0.112104  0.195822  0.130368  0.295621   0.13958   5.40166  -4.55129   1.17071  0.328162
7645 211 -0.107802 -0.721876 0.00416709   0.74312   0.13958  -1.57621   2.71477   3.34154  0.916857
7646 211  0.219305 -0.157474  0.240725  0.387717   0.13958  0.837049   5.11523   4.32097   2.07993
7647 211 0.0113765  0.124401 -0.123621  0.224432   0.13958   1.89242 -0.557578  -3.32212   3.48694
7648 211  -0.10523 -0.0343105  -0.19415  0.263491   0.13958  -2.60832   3.77576   2.00271   23.9172
7649 211  0.138316  0.171155 -0.198453  0.327554   0.13958   6.65652  -3.17426 -0.326632   6.00975
7650 211 0.0405232 0.0163309 -0.00712636  0.146432   0.13958    2.4534   3.39307  -3.81416   9.15372
7651 211 -0.0737574 -0.0403788 -0.155012  0.224904   0.13958 -0.617087   3.97736 -0.170874   4.35726
7652 211  0.547408 -0.300588 -0.117222  0.650563   0.13958   2.53635   2.15842  0.313901   2.11447
7653 211  0.151831 -0.0729844 -0.0878113  0.235739   0.13958  -2.59127  -2.30047  -4.94409   2.52704
7654 211 -0.0452374  0.261583  0.289628   0.41694   0.13958  -5.60046   4.20149 -0.966704   8.58061
7655 211  0.151027 0.0353046 -0.0777424   0.22267   0.13958 -0.138007   1.67258  0.253963   1.43142
7656 211  0.412769 -0.106064  0.277333   0.52728   0.13958  -8.93469    6.4867   3.69083  0.562513
7657 211  0.279916 -0.120553  0.191791  0.386203   0.13958  0.159977 -0.185232  0.673922   12.4947
